epoch,step,train_loss,val_acc,val_loss
11,3621,2.3124120235443115,,
11,3623,2.307277202606201,,
11,3625,2.3078856468200684,,
11,3627,2.3088464736938477,,
11,3629,2.3176119327545166,,
11,3631,2.310427665710449,,
11,3633,2.311220169067383,,
11,3635,2.312526226043701,,
11,3637,2.3084592819213867,,
11,3639,2.31712007522583,,
11,3641,2.3150699138641357,,
11,3643,2.312143325805664,,
11,3645,2.308712959289551,,
11,3647,2.3096914291381836,,
11,3649,2.307480812072754,,
11,3651,2.30735445022583,,
11,3653,2.3135251998901367,,
11,3655,2.309896945953369,,
11,3657,2.309168815612793,,
11,3659,2.3129007816314697,,
11,3661,2.3079988956451416,,
11,3663,2.3098480701446533,,
11,3665,2.3069090843200684,,
11,3667,2.308772563934326,,
11,3669,2.312875747680664,,
11,3671,2.315422296524048,,
11,3673,2.309929847717285,,
11,3675,2.3103060722351074,,
11,3677,2.3147847652435303,,
11,3679,2.313380718231201,,
11,3681,2.31097674369812,,
11,3683,2.311277389526367,,
11,3685,2.3122355937957764,,
11,3687,2.3115456104278564,,
11,3689,2.306612968444824,,
11,3691,2.310140609741211,,
11,3693,2.307980537414551,,
11,3695,2.311307907104492,,
11,3697,2.311619281768799,,
11,3699,2.312675952911377,,
11,3701,2.312763214111328,,
11,3703,2.307832717895508,,
11,3705,2.31247615814209,,
11,3707,2.311124801635742,,
11,3709,2.309715747833252,,
11,3711,2.315493583679199,,
11,3713,2.3151307106018066,,
11,3715,2.3083083629608154,,
11,3717,2.3076186180114746,,
11,3719,2.312407970428467,,
11,3721,2.310480833053589,,
11,3723,2.309333562850952,,
11,3725,2.307920455932617,,
11,3727,2.3094568252563477,,
11,3729,2.309908866882324,,
11,3731,2.310208320617676,,
11,3733,2.3140902519226074,,
11,3735,2.3122496604919434,,
11,3737,2.3119773864746094,,
11,3739,2.3094253540039062,,
11,3741,2.307542324066162,,
11,3743,2.314530372619629,,
11,3745,2.3096671104431152,,
11,3747,2.3128819465637207,,
11,3749,2.3116328716278076,,
11,3751,2.3119988441467285,,
11,3753,2.3158135414123535,,
11,3755,2.3069961071014404,,
11,3755,,0.46544307470321655,2.3026986122131348
12,3757,2.304884910583496,,
12,3759,2.3086838722229004,,
12,3761,2.307116985321045,,
12,3763,2.3119559288024902,,
12,3765,2.310953140258789,,
12,3767,2.3091883659362793,,
12,3769,2.3092637062072754,,
12,3771,2.309267520904541,,
12,3773,2.3120059967041016,,
12,3775,2.31210994720459,,
12,3777,2.3117430210113525,,
12,3779,2.314824342727661,,
12,3781,2.3111019134521484,,
12,3783,2.3085830211639404,,
12,3785,2.3125712871551514,,
12,3787,2.3068249225616455,,
12,3789,2.3114569187164307,,
12,3791,2.3094069957733154,,
12,3793,2.3117661476135254,,
12,3795,2.309051990509033,,
12,3797,2.3124895095825195,,
12,3799,2.3136606216430664,,
12,3801,2.312819004058838,,
12,3803,2.31416916847229,,
12,3805,2.3124966621398926,,
12,3807,2.3088746070861816,,
12,3809,2.309904098510742,,
12,3811,2.3070623874664307,,
12,3813,2.309711456298828,,
12,3815,2.3096652030944824,,
12,3817,2.313389778137207,,
12,3819,2.3081607818603516,,
12,3821,2.31351900100708,,
12,3823,2.3104426860809326,,
12,3825,2.3096001148223877,,
12,3827,2.313974618911743,,
12,3829,2.30914306640625,,
12,3831,2.309567451477051,,
12,3833,2.3084304332733154,,
12,3835,2.309805154800415,,
12,3837,2.3144447803497314,,
12,3839,2.303889513015747,,
12,3841,2.307157278060913,,
12,3843,2.310946226119995,,
12,3845,2.3123364448547363,,
12,3847,2.312511444091797,,
12,3849,2.3109130859375,,
12,3851,2.308588981628418,,
12,3853,2.3056845664978027,,
12,3855,2.310455560684204,,
12,3857,2.310753107070923,,
12,3859,2.313056707382202,,
12,3861,2.3087615966796875,,
12,3863,2.3067941665649414,,
12,3865,2.309781074523926,,
12,3867,2.3135690689086914,,
12,3869,2.3070597648620605,,
12,3871,2.306584358215332,,
12,3873,2.3096487522125244,,
12,3875,2.307831048965454,,
12,3877,2.311847448348999,,
12,3879,2.307668685913086,,
12,3881,2.3076391220092773,,
12,3883,2.3059282302856445,,
12,3885,2.3094894886016846,,
12,3887,2.3068461418151855,,
12,3889,2.3063313961029053,,
12,3891,2.3095510005950928,,
12,3893,2.31074857711792,,
12,3895,2.3098864555358887,,
12,3897,2.3110594749450684,,
12,3899,2.311603307723999,,
12,3901,2.3085601329803467,,
12,3903,2.30820894241333,,
12,3905,2.30812931060791,,
12,3907,2.3098206520080566,,
12,3909,2.311783790588379,,
12,3911,2.3093855381011963,,
12,3913,2.3109607696533203,,
12,3915,2.309009075164795,,
12,3917,2.311048746109009,,
12,3919,2.309055805206299,,
12,3921,2.3069710731506348,,
12,3923,2.3116886615753174,,
12,3925,2.307830572128296,,
12,3927,2.3100476264953613,,
12,3929,2.310871124267578,,
12,3931,2.308415651321411,,
12,3933,2.3076863288879395,,
12,3935,2.3109755516052246,,
12,3937,2.30593204498291,,
12,3939,2.3097660541534424,,
12,3941,2.3089518547058105,,
12,3943,2.311063051223755,,
12,3945,2.309065818786621,,
12,3947,2.3099164962768555,,
12,3949,2.3104467391967773,,
12,3951,2.3099770545959473,,
12,3953,2.3103413581848145,,
12,3955,2.305678367614746,,
12,3957,2.3074822425842285,,
12,3959,2.310303211212158,,
12,3961,2.3062024116516113,,
12,3963,2.310023307800293,,
12,3965,2.309453010559082,,
12,3967,2.3089098930358887,,
12,3969,2.3117449283599854,,
12,3971,2.308372735977173,,
12,3973,2.3089189529418945,,
12,3975,2.3096845149993896,,
12,3977,2.3077609539031982,,
12,3979,2.3087759017944336,,
12,3981,2.3125550746917725,,
12,3983,2.312808036804199,,
12,3985,2.3092784881591797,,
12,3987,2.3092904090881348,,
12,3989,2.3105275630950928,,
12,3991,2.307386875152588,,
12,3993,2.309140682220459,,
12,3995,2.308715581893921,,
12,3997,2.310335159301758,,
12,3999,2.310976028442383,,
12,4001,2.30704402923584,,
12,4003,2.308265209197998,,
12,4005,2.309008836746216,,
12,4007,2.3063535690307617,,
12,4009,2.3106741905212402,,
12,4011,2.307312488555908,,
12,4013,2.3091201782226562,,
12,4015,2.311462163925171,,
12,4017,2.30704927444458,,
12,4019,2.3090665340423584,,
12,4021,2.3079161643981934,,
12,4023,2.3068251609802246,,
12,4025,2.309056282043457,,
12,4027,2.3120079040527344,,
12,4029,2.309408664703369,,
12,4031,2.3113021850585938,,
12,4033,2.3095195293426514,,
12,4035,2.3065953254699707,,
12,4037,2.31011962890625,,
12,4039,2.3094334602355957,,
12,4041,2.3081116676330566,,
12,4043,2.3092308044433594,,
12,4045,2.310133457183838,,
12,4047,2.3076043128967285,,
12,4049,2.3126611709594727,,
12,4051,2.305237054824829,,
12,4053,2.3079581260681152,,
12,4055,2.3121986389160156,,
12,4057,2.3079497814178467,,
12,4059,2.3137154579162598,,
12,4061,2.30527400970459,,
12,4063,2.3112170696258545,,
12,4065,2.3087587356567383,,
12,4067,2.310231924057007,,
