epoch,step,train_loss,val_acc,val_loss
50,15827,1.5816686153411865,,
50,15829,1.5247327089309692,,
50,15831,1.5262809991836548,,
50,15833,1.5785918235778809,,
50,15835,1.4808833599090576,,
50,15837,1.5076438188552856,,
50,15839,1.5076318979263306,,
50,15841,1.542138934135437,,
50,15843,1.4901902675628662,,
50,15845,1.5760374069213867,,
50,15847,1.5008702278137207,,
50,15849,1.487059473991394,,
50,15851,1.537940502166748,,
50,15853,1.4718434810638428,,
50,15855,1.5385265350341797,,
50,15857,1.598708152770996,,
50,15859,1.5784411430358887,,
50,15861,1.474654197692871,,
50,15863,1.4870399236679077,,
50,15865,1.5631976127624512,,
50,15867,1.497476577758789,,
50,15869,1.5382978916168213,,
50,15871,1.5211994647979736,,
50,15873,1.4768227338790894,,
50,15875,1.5147417783737183,,
50,15877,1.5164663791656494,,
50,15879,1.534430742263794,,
50,15881,1.5358145236968994,,
50,15883,1.4820212125778198,,
50,15885,1.5366461277008057,,
50,15887,1.4986469745635986,,
50,15889,1.495246171951294,,
50,15891,1.5051639080047607,,
50,15893,1.5354588031768799,,
50,15895,1.518957257270813,,
50,15897,1.517493724822998,,
50,15899,1.5407541990280151,,
50,15901,1.5400782823562622,,
50,15903,1.545613408088684,,
50,15905,1.440082311630249,,
50,15907,1.5806968212127686,,
50,15909,1.5243946313858032,,
50,15911,1.5353989601135254,,
50,15913,1.5487442016601562,,
50,15915,1.5156092643737793,,
50,15917,1.49082612991333,,
50,15919,1.5471148490905762,,
50,15921,1.5198657512664795,,
50,15923,1.5195634365081787,,
50,15925,1.5044126510620117,,
50,15927,1.4745233058929443,,
50,15929,1.5440189838409424,,
50,15931,1.504784345626831,,
50,15933,1.5538556575775146,,
50,15935,1.528199553489685,,
50,15937,1.5010383129119873,,
50,15939,1.5882117748260498,,
50,15941,1.4716405868530273,,
50,15943,1.5244560241699219,,
50,15945,1.4892001152038574,,
50,15947,1.5121946334838867,,
50,15949,1.4727504253387451,,
50,15951,1.5720317363739014,,
50,15953,1.5040043592453003,,
50,15955,1.5451264381408691,,
50,15957,1.4973880052566528,,
50,15959,1.5306065082550049,,
50,15961,1.4545419216156006,,
50,15962,,0.46544307470321655,1.5231317281723022
51,15963,1.509039044380188,,
51,15965,1.5586802959442139,,
51,15967,1.5433844327926636,,
51,15969,1.4595915079116821,,
51,15971,1.5448451042175293,,
51,15973,1.5486571788787842,,
51,15975,1.5669355392456055,,
51,15977,1.5094640254974365,,
51,15979,1.5867862701416016,,
51,15981,1.5183641910552979,,
51,15983,1.551541805267334,,
51,15985,1.6096839904785156,,
51,15987,1.559246301651001,,
51,15989,1.552724838256836,,
51,15991,1.5037356615066528,,
51,15993,1.5441814661026,,
51,15995,1.470336675643921,,
51,15997,1.4888142347335815,,
51,15999,1.560455322265625,,
51,16001,1.591912031173706,,
51,16003,1.5863571166992188,,
51,16005,1.5299549102783203,,
51,16007,1.5610685348510742,,
51,16009,1.5721148252487183,,
51,16011,1.535677194595337,,
51,16013,1.5100427865982056,,
51,16015,1.5065255165100098,,
51,16017,1.506853461265564,,
51,16019,1.4851670265197754,,
51,16021,1.5709125995635986,,
51,16023,1.5979459285736084,,
51,16025,1.5354034900665283,,
51,16027,1.4879205226898193,,
51,16029,1.4738322496414185,,
51,16031,1.535292625427246,,
51,16033,1.5014559030532837,,
51,16035,1.5249810218811035,,
51,16037,1.4833000898361206,,
51,16039,1.5996249914169312,,
51,16041,1.508242130279541,,
51,16043,1.53425931930542,,
51,16045,1.5704128742218018,,
51,16047,1.5383446216583252,,
51,16049,1.5366297960281372,,
51,16051,1.570526123046875,,
51,16053,1.4429807662963867,,
51,16055,1.5321096181869507,,
51,16057,1.5405240058898926,,
51,16059,1.5601762533187866,,
51,16061,1.578098177909851,,
51,16063,1.4954134225845337,,
51,16065,1.5146888494491577,,
51,16067,1.524289846420288,,
51,16069,1.4371665716171265,,
51,16071,1.5388309955596924,,
51,16073,1.6203680038452148,,
51,16075,1.4799377918243408,,
51,16077,1.535818338394165,,
51,16079,1.4701131582260132,,
51,16081,1.586775541305542,,
51,16083,1.4662433862686157,,
51,16085,1.415386438369751,,
51,16087,1.5908193588256836,,
51,16089,1.5585660934448242,,
51,16091,1.4992265701293945,,
51,16093,1.5095734596252441,,
51,16095,1.525428056716919,,
51,16097,1.4858719110488892,,
51,16099,1.5271905660629272,,
51,16101,1.52197265625,,
51,16103,1.5002691745758057,,
51,16105,1.5497413873672485,,
51,16107,1.5283689498901367,,
51,16109,1.4764680862426758,,
51,16111,1.6279971599578857,,
51,16113,1.5361509323120117,,
51,16115,1.5309133529663086,,
51,16117,1.5233020782470703,,
51,16119,1.5818076133728027,,
51,16121,1.4781668186187744,,
51,16123,1.564896821975708,,
51,16125,1.503462314605713,,
51,16127,1.4954838752746582,,
51,16129,1.4541404247283936,,
51,16131,1.4972145557403564,,
51,16133,1.474529504776001,,
51,16135,1.4509215354919434,,
51,16137,1.4975433349609375,,
51,16139,1.5209312438964844,,
51,16141,1.4548609256744385,,
51,16143,1.5681259632110596,,
51,16145,1.5759663581848145,,
51,16147,1.5240504741668701,,
51,16149,1.472740650177002,,
51,16151,1.5192619562149048,,
51,16153,1.5375664234161377,,
51,16155,1.5092682838439941,,
51,16157,1.5226361751556396,,
51,16159,1.5808029174804688,,
51,16161,1.5304127931594849,,
51,16163,1.5527703762054443,,
51,16165,1.4753379821777344,,
51,16167,1.518776535987854,,
51,16169,1.57240891456604,,
51,16171,1.493723750114441,,
51,16173,1.515256643295288,,
51,16175,1.5566937923431396,,
51,16177,1.5610837936401367,,
51,16179,1.5362510681152344,,
51,16181,1.4555739164352417,,
51,16183,1.5262680053710938,,
51,16185,1.5211769342422485,,
51,16187,1.5277265310287476,,
51,16189,1.5373677015304565,,
51,16191,1.4765089750289917,,
51,16193,1.4917302131652832,,
51,16195,1.548783302307129,,
51,16197,1.5706723928451538,,
51,16199,1.498600721359253,,
51,16201,1.4941020011901855,,
51,16203,1.5245020389556885,,
51,16205,1.5715841054916382,,
51,16207,1.517917513847351,,
51,16209,1.5084339380264282,,
51,16211,1.497574806213379,,
51,16213,1.5382013320922852,,
51,16215,1.5432080030441284,,
51,16217,1.4975266456604004,,
51,16219,1.4932669401168823,,
51,16221,1.5141570568084717,,
51,16223,1.5209225416183472,,
51,16225,1.4990769624710083,,
51,16227,1.5455451011657715,,
51,16229,1.507225751876831,,
51,16231,1.5269280672073364,,
51,16233,1.5890018939971924,,
51,16235,1.5515742301940918,,
51,16237,1.5181903839111328,,
51,16239,1.5770385265350342,,
51,16241,1.5189353227615356,,
51,16243,1.5326318740844727,,
51,16245,1.506280541419983,,
51,16247,1.5057291984558105,,
51,16249,1.5007009506225586,,
51,16251,1.5403542518615723,,
51,16253,1.5041227340698242,,
51,16255,1.5676050186157227,,
51,16257,1.5175352096557617,,
51,16259,1.5194542407989502,,
51,16261,1.458950400352478,,
51,16263,1.535635232925415,,
51,16265,1.5772372484207153,,
51,16267,1.6340932846069336,,
51,16269,1.4707183837890625,,
51,16271,1.4826215505599976,,
51,16273,1.4849175214767456,,
51,16275,1.5377368927001953,,
51,16275,,0.46544307470321655,1.5231291055679321
52,16277,1.4715032577514648,,
52,16279,1.462297797203064,,
52,16281,1.547215461730957,,
52,16283,1.4853812456130981,,
52,16285,1.531012773513794,,
52,16287,1.4226484298706055,,
52,16289,1.524241328239441,,
52,16291,1.4873485565185547,,
52,16293,1.4834917783737183,,
52,16295,1.5095151662826538,,
52,16297,1.5656598806381226,,
52,16299,1.5038163661956787,,
52,16301,1.6073777675628662,,
52,16303,1.5043284893035889,,
52,16305,1.559373140335083,,
52,16307,1.4773155450820923,,
52,16309,1.532602310180664,,
52,16311,1.4522323608398438,,
52,16313,1.5157620906829834,,
52,16315,1.5683976411819458,,
52,16317,1.5084526538848877,,
52,16319,1.5095322132110596,,
52,16321,1.4690124988555908,,
52,16323,1.5248894691467285,,
52,16325,1.5192066431045532,,
52,16327,1.5603282451629639,,
52,16329,1.5047856569290161,,
52,16331,1.5073583126068115,,
52,16333,1.482905626296997,,
52,16335,1.4688475131988525,,
52,16337,1.4449728727340698,,
52,16339,1.541787028312683,,
52,16341,1.4915562868118286,,
52,16343,1.5137964487075806,,
52,16345,1.526313304901123,,
52,16347,1.5178096294403076,,
52,16349,1.5661513805389404,,
52,16351,1.5262603759765625,,
52,16353,1.5669572353363037,,
52,16355,1.488147497177124,,
52,16357,1.4916902780532837,,
52,16359,1.4500306844711304,,
52,16361,1.4843924045562744,,
52,16363,1.491614580154419,,
52,16365,1.5253791809082031,,
52,16367,1.5430564880371094,,
52,16369,1.5118155479431152,,
52,16371,1.5148768424987793,,
52,16373,1.5470514297485352,,
52,16375,1.4676282405853271,,
52,16377,1.5607655048370361,,
52,16379,1.4804587364196777,,
52,16381,1.484177827835083,,
52,16383,1.4733976125717163,,
52,16385,1.4523639678955078,,
52,16387,1.474397897720337,,
52,16389,1.488145351409912,,
52,16391,1.4617127180099487,,
52,16393,1.5286829471588135,,
52,16395,1.5695478916168213,,
52,16397,1.5921393632888794,,
52,16399,1.444812297821045,,
52,16401,1.560678243637085,,
52,16403,1.4502698183059692,,
52,16405,1.4988658428192139,,
52,16407,1.5170159339904785,,
52,16409,1.4577516317367554,,
52,16411,1.6154611110687256,,
52,16413,1.5106041431427002,,
52,16415,1.5862290859222412,,
52,16417,1.5082385540008545,,
52,16419,1.5729401111602783,,
52,16421,1.507817268371582,,
52,16423,1.5601987838745117,,
52,16425,1.4491486549377441,,
52,16427,1.5861437320709229,,
52,16429,1.6128110885620117,,
52,16431,1.5171771049499512,,
52,16433,1.5687463283538818,,
52,16435,1.484547734260559,,
52,16437,1.5405058860778809,,
52,16439,1.5387799739837646,,
52,16441,1.4891401529312134,,
52,16443,1.5625826120376587,,
52,16445,1.4151426553726196,,
52,16447,1.4614237546920776,,
52,16449,1.537353515625,,
52,16451,1.5304327011108398,,
52,16453,1.4922068119049072,,
52,16455,1.5673028230667114,,
52,16457,1.5228629112243652,,
52,16459,1.500666618347168,,
52,16461,1.562990665435791,,
52,16463,1.5649034976959229,,
52,16465,1.5502376556396484,,
52,16467,1.5396887063980103,,
52,16469,1.5047909021377563,,
52,16471,1.535895586013794,,
52,16473,1.4582486152648926,,
52,16475,1.5235073566436768,,
52,16477,1.4969794750213623,,
52,16479,1.4815988540649414,,
52,16481,1.5525803565979004,,
52,16483,1.590507984161377,,
52,16485,1.561516523361206,,
52,16487,1.490990400314331,,
52,16489,1.5761841535568237,,
52,16491,1.5612468719482422,,
52,16493,1.5676867961883545,,
52,16495,1.5401666164398193,,
52,16497,1.5946357250213623,,
52,16499,1.5556811094284058,,
52,16501,1.5821794271469116,,
52,16503,1.595641016960144,,
52,16505,1.512500524520874,,
52,16507,1.5472571849822998,,
52,16509,1.5127609968185425,,
52,16511,1.5027447938919067,,
52,16513,1.5484516620635986,,
52,16515,1.54451322555542,,
52,16517,1.5244255065917969,,
52,16519,1.4862279891967773,,
52,16521,1.5394741296768188,,
52,16523,1.5978909730911255,,
52,16525,1.4248014688491821,,
52,16527,1.5255013704299927,,
52,16529,1.558997392654419,,
52,16531,1.4942206144332886,,
52,16533,1.5880308151245117,,
52,16535,1.5669046640396118,,
52,16537,1.5382803678512573,,
52,16539,1.4615497589111328,,
52,16541,1.547994613647461,,
52,16543,1.5202114582061768,,
52,16545,1.4066851139068604,,
52,16547,1.5008060932159424,,
52,16549,1.5344197750091553,,
52,16551,1.4688491821289062,,
52,16553,1.593484878540039,,
52,16555,1.5048727989196777,,
52,16557,1.573915719985962,,
52,16559,1.5976159572601318,,
52,16561,1.5379555225372314,,
52,16563,1.4547258615493774,,
52,16565,1.5498840808868408,,
52,16567,1.5219919681549072,,
52,16569,1.4904601573944092,,
52,16571,1.5511033535003662,,
52,16573,1.5562653541564941,,
52,16575,1.4500586986541748,,
52,16577,1.5328928232192993,,
52,16579,1.473203182220459,,
52,16581,1.4893743991851807,,
52,16583,1.575333595275879,,
52,16585,1.5804755687713623,,
52,16587,1.501104474067688,,
52,16588,,0.46544307470321655,1.523123025894165
53,16589,1.5716102123260498,,
53,16591,1.4698777198791504,,
53,16593,1.5233309268951416,,
53,16595,1.526676058769226,,
53,16597,1.5116099119186401,,
53,16599,1.4866902828216553,,
53,16601,1.5410511493682861,,
53,16603,1.490527629852295,,
53,16605,1.5226128101348877,,
53,16607,1.5584834814071655,,
53,16609,1.4893008470535278,,
53,16611,1.5840868949890137,,
53,16613,1.5509474277496338,,
53,16615,1.5517421960830688,,
53,16617,1.5601794719696045,,
53,16619,1.5363860130310059,,
53,16621,1.5268521308898926,,
53,16623,1.506485104560852,,
53,16625,1.5459635257720947,,
53,16627,1.511945366859436,,
53,16629,1.4250050783157349,,
53,16631,1.495695948600769,,
53,16633,1.4996856451034546,,
53,16635,1.5434260368347168,,
53,16637,1.5045640468597412,,
53,16639,1.4518013000488281,,
53,16641,1.5264570713043213,,
53,16643,1.612086296081543,,
53,16645,1.4988768100738525,,
53,16647,1.5515860319137573,,
53,16649,1.4978361129760742,,
53,16651,1.50733482837677,,
53,16653,1.5436275005340576,,
53,16655,1.5394233465194702,,
53,16657,1.4910461902618408,,
53,16659,1.4830284118652344,,
53,16661,1.5898088216781616,,
53,16663,1.5503236055374146,,
53,16665,1.5433810949325562,,
53,16667,1.5389107465744019,,
53,16669,1.515026569366455,,
53,16671,1.4782664775848389,,
53,16673,1.5502359867095947,,
53,16675,1.4989752769470215,,
53,16677,1.5507099628448486,,
53,16679,1.5158281326293945,,
53,16681,1.5390956401824951,,
53,16683,1.523971676826477,,
53,16685,1.5842382907867432,,
53,16687,1.4737751483917236,,
53,16689,1.5329633951187134,,
53,16691,1.5145230293273926,,
53,16693,1.600501537322998,,
53,16695,1.4828884601593018,,
53,16697,1.477391004562378,,
53,16699,1.48582923412323,,
53,16701,1.5456478595733643,,
53,16703,1.5176055431365967,,
53,16705,1.4753782749176025,,
53,16707,1.4888975620269775,,
53,16709,1.527418851852417,,
53,16711,1.5540964603424072,,
53,16713,1.4462816715240479,,
53,16715,1.4880759716033936,,
53,16717,1.5373718738555908,,
53,16719,1.5484957695007324,,
53,16721,1.525968074798584,,
53,16723,1.486764907836914,,
53,16725,1.574272871017456,,
53,16727,1.5483577251434326,,
53,16729,1.5188782215118408,,
53,16731,1.6121783256530762,,
53,16733,1.567008137702942,,
53,16735,1.4482375383377075,,
53,16737,1.5334467887878418,,
53,16739,1.5220625400543213,,
53,16741,1.5534815788269043,,
53,16743,1.5138481855392456,,
53,16745,1.4603593349456787,,
53,16747,1.5151183605194092,,
53,16749,1.4977033138275146,,
53,16751,1.5090680122375488,,
53,16753,1.5365409851074219,,
53,16755,1.5418434143066406,,
53,16757,1.5409064292907715,,
53,16759,1.4842560291290283,,
53,16761,1.5600438117980957,,
53,16763,1.4662275314331055,,
53,16765,1.510483741760254,,
53,16767,1.5641814470291138,,
53,16769,1.5633008480072021,,
53,16771,1.5177593231201172,,
53,16773,1.532153844833374,,
53,16775,1.526813268661499,,
53,16777,1.432032823562622,,
53,16779,1.6387310028076172,,
53,16781,1.578438639640808,,
53,16783,1.4411611557006836,,
53,16785,1.511486291885376,,
53,16787,1.5459585189819336,,
53,16789,1.5760936737060547,,
53,16791,1.5328129529953003,,
53,16793,1.5080163478851318,,
53,16795,1.6205114126205444,,
53,16797,1.5143535137176514,,
53,16799,1.5542175769805908,,
53,16801,1.4429399967193604,,
53,16803,1.4868812561035156,,
53,16805,1.570875644683838,,
53,16807,1.5016182661056519,,
53,16809,1.541551113128662,,
53,16811,1.585935354232788,,
53,16813,1.541565179824829,,
53,16815,1.5659879446029663,,
53,16817,1.5775442123413086,,
53,16819,1.5604974031448364,,
53,16821,1.6118550300598145,,
53,16823,1.5139974355697632,,
53,16825,1.5174882411956787,,
53,16827,1.5462067127227783,,
53,16829,1.5506885051727295,,
53,16831,1.563116431236267,,
53,16833,1.5200190544128418,,
53,16835,1.4964869022369385,,
53,16837,1.5422840118408203,,
53,16839,1.4614418745040894,,
53,16841,1.5516899824142456,,
53,16843,1.5593088865280151,,
53,16845,1.560397744178772,,
53,16847,1.5543217658996582,,
53,16849,1.5452320575714111,,
53,16851,1.4363431930541992,,
53,16853,1.6039299964904785,,
53,16855,1.4636461734771729,,
53,16857,1.545940637588501,,
53,16859,1.6064784526824951,,
53,16861,1.512318730354309,,
53,16863,1.5128636360168457,,
53,16865,1.4908416271209717,,
53,16867,1.5839046239852905,,
53,16869,1.585773229598999,,
53,16871,1.5185701847076416,,
53,16873,1.509993076324463,,
53,16875,1.5053551197052002,,
53,16877,1.531484842300415,,
53,16879,1.5657094717025757,,
53,16881,1.5851300954818726,,
53,16883,1.5385923385620117,,
53,16885,1.5635961294174194,,
53,16887,1.4901899099349976,,
53,16889,1.588346004486084,,
53,16891,1.5068767070770264,,
53,16893,1.5699797868728638,,
53,16895,1.5260748863220215,,
53,16897,1.515247106552124,,
53,16899,1.5116803646087646,,
53,16901,1.5081658363342285,,
53,16901,,0.46544307470321655,1.5231376886367798
54,16903,1.470109224319458,,
54,16905,1.5401334762573242,,
54,16907,1.5170179605484009,,
54,16909,1.4704205989837646,,
54,16911,1.498736023902893,,
54,16913,1.5016285181045532,,
54,16915,1.4983105659484863,,
54,16917,1.4975738525390625,,
54,16919,1.511652946472168,,
54,16921,1.5678608417510986,,
54,16923,1.5494968891143799,,
54,16925,1.5516762733459473,,
54,16927,1.58469557762146,,
54,16929,1.5340251922607422,,
54,16931,1.4964184761047363,,
54,16933,1.530097484588623,,
54,16935,1.417275071144104,,
54,16937,1.533463478088379,,
54,16939,1.5654897689819336,,
54,16941,1.504166603088379,,
54,16943,1.5554826259613037,,
54,16945,1.542762279510498,,
54,16947,1.5210261344909668,,
54,16949,1.5379924774169922,,
54,16951,1.5407218933105469,,
54,16953,1.5891977548599243,,
54,16955,1.565016269683838,,
54,16957,1.4850736856460571,,
54,16959,1.5153125524520874,,
54,16961,1.5034180879592896,,
54,16963,1.5113272666931152,,
54,16965,1.476182460784912,,
54,16967,1.5814194679260254,,
54,16969,1.5992026329040527,,
54,16971,1.4609487056732178,,
54,16973,1.5036201477050781,,
54,16975,1.5003186464309692,,
54,16977,1.5490187406539917,,
54,16979,1.463932752609253,,
54,16981,1.5134166479110718,,
54,16983,1.469651222229004,,
54,16985,1.5261472463607788,,
54,16987,1.5522514581680298,,
54,16989,1.5130441188812256,,
54,16991,1.5260460376739502,,
54,16993,1.5053749084472656,,
54,16995,1.5922274589538574,,
54,16997,1.5476171970367432,,
54,16999,1.5480622053146362,,
54,17001,1.5589959621429443,,
54,17003,1.4545615911483765,,
54,17005,1.5784498453140259,,
54,17007,1.5367587804794312,,
54,17009,1.5117816925048828,,
54,17011,1.551554560661316,,
54,17013,1.6131303310394287,,
54,17015,1.5230050086975098,,
54,17017,1.4897685050964355,,
54,17019,1.4491567611694336,,
54,17021,1.5406371355056763,,
54,17023,1.5872254371643066,,
54,17025,1.4918962717056274,,
54,17027,1.5038938522338867,,
54,17029,1.520674705505371,,
54,17031,1.4779374599456787,,
54,17033,1.5074081420898438,,
54,17035,1.508570671081543,,
54,17037,1.4892921447753906,,
54,17039,1.5715692043304443,,
54,17041,1.5119171142578125,,
54,17043,1.6229208707809448,,
54,17045,1.5150684118270874,,
54,17047,1.44673490524292,,
54,17049,1.5128010511398315,,
54,17051,1.5334513187408447,,
54,17053,1.5571281909942627,,
54,17055,1.471712589263916,,
54,17057,1.4988698959350586,,
54,17059,1.440843105316162,,
54,17061,1.5057055950164795,,
54,17063,1.535363793373108,,
54,17065,1.4810235500335693,,
54,17067,1.5542457103729248,,
54,17069,1.5367951393127441,,
54,17071,1.5403821468353271,,
54,17073,1.5007498264312744,,
54,17075,1.5486900806427002,,
54,17077,1.5438547134399414,,
54,17079,1.5097508430480957,,
54,17081,1.5873368978500366,,
54,17083,1.4965019226074219,,
54,17085,1.5420832633972168,,
54,17087,1.5764405727386475,,
54,17089,1.4717226028442383,,
54,17091,1.5442579984664917,,
54,17093,1.5372495651245117,,
54,17095,1.5457202196121216,,
54,17097,1.505279779434204,,
54,17099,1.4825892448425293,,
54,17101,1.5768812894821167,,
54,17103,1.5729644298553467,,
54,17105,1.544784426689148,,
54,17107,1.5397052764892578,,
54,17109,1.4776405096054077,,
54,17111,1.616115689277649,,
54,17113,1.585212230682373,,
54,17115,1.5290465354919434,,
54,17117,1.464601993560791,,
54,17119,1.4940894842147827,,
54,17121,1.459276795387268,,
54,17123,1.522432565689087,,
54,17125,1.5434235334396362,,
54,17127,1.5087354183197021,,
54,17129,1.564825177192688,,
54,17131,1.540520429611206,,
54,17133,1.57767653465271,,
54,17135,1.5659680366516113,,
54,17137,1.4968757629394531,,
54,17139,1.4829647541046143,,
54,17141,1.501011610031128,,
54,17143,1.5913987159729004,,
54,17145,1.4797414541244507,,
54,17147,1.5257785320281982,,
54,17149,1.5162371397018433,,
54,17151,1.5564147233963013,,
54,17153,1.5621417760849,,
54,17155,1.5039825439453125,,
54,17157,1.5388342142105103,,
54,17159,1.5045623779296875,,
54,17161,1.4803991317749023,,
54,17163,1.5413330793380737,,
54,17165,1.5371825695037842,,
54,17167,1.5032185316085815,,
54,17169,1.539609670639038,,
54,17171,1.5610607862472534,,
54,17173,1.5180528163909912,,
54,17175,1.4432528018951416,,
54,17177,1.4856138229370117,,
54,17179,1.555429220199585,,
54,17181,1.594804048538208,,
54,17183,1.5625028610229492,,
54,17185,1.5175807476043701,,
54,17187,1.5256671905517578,,
54,17189,1.5341947078704834,,
54,17191,1.5771898031234741,,
54,17193,1.5320980548858643,,
54,17195,1.5609426498413086,,
54,17197,1.4908514022827148,,
54,17199,1.5031685829162598,,
54,17201,1.4582414627075195,,
54,17203,1.5035978555679321,,
54,17205,1.4842274188995361,,
54,17207,1.5219449996948242,,
54,17209,1.5470004081726074,,
54,17211,1.4490077495574951,,
54,17213,1.5482800006866455,,
54,17214,,0.46544307470321655,1.5231382846832275
55,17215,1.4967750310897827,,
55,17217,1.5055677890777588,,
55,17219,1.4886717796325684,,
55,17221,1.4942517280578613,,
55,17223,1.496938705444336,,
55,17225,1.6140146255493164,,
55,17227,1.4524853229522705,,
55,17229,1.5560097694396973,,
55,17231,1.5116397142410278,,
55,17233,1.5505223274230957,,
55,17235,1.5353446006774902,,
55,17237,1.5864405632019043,,
55,17239,1.5275999307632446,,
55,17241,1.4716768264770508,,
55,17243,1.5904555320739746,,
55,17245,1.4708759784698486,,
55,17247,1.4689390659332275,,
55,17249,1.5651963949203491,,
55,17251,1.4847042560577393,,
55,17253,1.53622305393219,,
55,17255,1.5136648416519165,,
55,17257,1.5919995307922363,,
55,17259,1.4946178197860718,,
55,17261,1.5550028085708618,,
55,17263,1.4911532402038574,,
55,17265,1.5605239868164062,,
55,17267,1.5366778373718262,,
55,17269,1.4942452907562256,,
55,17271,1.5754467248916626,,
55,17273,1.4709088802337646,,
55,17275,1.5138753652572632,,
55,17277,1.4863131046295166,,
55,17279,1.5682623386383057,,
55,17281,1.5805385112762451,,
55,17283,1.5341070890426636,,
55,17285,1.5605789422988892,,
55,17287,1.482404351234436,,
55,17289,1.5023393630981445,,
55,17291,1.5507469177246094,,
55,17293,1.5354773998260498,,
55,17295,1.4954731464385986,,
55,17297,1.5133771896362305,,
55,17299,1.5224820375442505,,
55,17301,1.523054838180542,,
55,17303,1.4875035285949707,,
55,17305,1.503730058670044,,
55,17307,1.561653971672058,,
55,17309,1.510972261428833,,
55,17311,1.5332176685333252,,
55,17313,1.4770300388336182,,
55,17315,1.4788026809692383,,
55,17317,1.4945652484893799,,
55,17319,1.55100679397583,,
55,17321,1.4646397829055786,,
55,17323,1.5180150270462036,,
55,17325,1.558042049407959,,
55,17327,1.5776991844177246,,
55,17329,1.4675443172454834,,
55,17331,1.5126585960388184,,
55,17333,1.4791464805603027,,
55,17335,1.509339451789856,,
55,17337,1.5324333906173706,,
55,17339,1.4765853881835938,,
55,17341,1.4843940734863281,,
55,17343,1.5208618640899658,,
55,17345,1.4930140972137451,,
55,17347,1.5929497480392456,,
55,17349,1.501686930656433,,
55,17351,1.5817468166351318,,
55,17353,1.6326203346252441,,
55,17355,1.5500339269638062,,
55,17357,1.5209107398986816,,
55,17359,1.5201417207717896,,
55,17361,1.5311225652694702,,
55,17363,1.4945931434631348,,
55,17365,1.5204102993011475,,
55,17367,1.5711711645126343,,
55,17369,1.4843782186508179,,
55,17371,1.5734959840774536,,
55,17373,1.4946389198303223,,
55,17375,1.5028096437454224,,
55,17377,1.5299453735351562,,
55,17379,1.5495917797088623,,
55,17381,1.4963572025299072,,
55,17383,1.5121077299118042,,
55,17385,1.5227187871932983,,
55,17387,1.6165869235992432,,
55,17389,1.5277416706085205,,
55,17391,1.5897516012191772,,
55,17393,1.5491936206817627,,
55,17395,1.512612223625183,,
55,17397,1.5168808698654175,,
55,17399,1.5333352088928223,,
55,17401,1.5968339443206787,,
55,17403,1.5385801792144775,,
55,17405,1.506116271018982,,
55,17407,1.5218346118927002,,
55,17409,1.5125043392181396,,
55,17411,1.4878009557724,,
55,17413,1.5422497987747192,,
55,17415,1.528799057006836,,
55,17417,1.487778902053833,,
55,17419,1.478117823600769,,
55,17421,1.4689123630523682,,
55,17423,1.5588436126708984,,
55,17425,1.5475959777832031,,
55,17427,1.5304666757583618,,
55,17429,1.5046453475952148,,
55,17431,1.5593667030334473,,
55,17433,1.471375584602356,,
55,17435,1.5281336307525635,,
55,17437,1.5817296504974365,,
55,17439,1.5222630500793457,,
55,17441,1.4981675148010254,,
55,17443,1.5867470502853394,,
55,17445,1.49906587600708,,
55,17447,1.4756423234939575,,
55,17449,1.5524908304214478,,
55,17451,1.4657301902770996,,
55,17453,1.5332095623016357,,
55,17455,1.5886119604110718,,
55,17457,1.4550215005874634,,
55,17459,1.5235035419464111,,
55,17461,1.492637276649475,,
55,17463,1.4437415599822998,,
55,17465,1.536750078201294,,
55,17467,1.4786012172698975,,
55,17469,1.511303424835205,,
55,17471,1.535994052886963,,
55,17473,1.4938430786132812,,
55,17475,1.575585961341858,,
55,17477,1.6182811260223389,,
55,17479,1.4722657203674316,,
55,17481,1.489833116531372,,
55,17483,1.561053991317749,,
55,17485,1.5058536529541016,,
55,17487,1.5718185901641846,,
55,17489,1.566626787185669,,
55,17491,1.5760211944580078,,
55,17493,1.5530927181243896,,
55,17495,1.5299434661865234,,
55,17497,1.4573931694030762,,
55,17499,1.4481375217437744,,
55,17501,1.523902416229248,,
55,17503,1.547074317932129,,
55,17505,1.5540657043457031,,
55,17507,1.5827523469924927,,
55,17509,1.484095573425293,,
55,17511,1.5317071676254272,,
55,17513,1.5166109800338745,,
55,17515,1.5008790493011475,,
55,17517,1.4810163974761963,,
55,17519,1.5159626007080078,,
55,17521,1.4734442234039307,,
55,17523,1.5299673080444336,,
55,17525,1.5325467586517334,,
55,17527,1.482739806175232,,
55,17527,,0.46544307470321655,1.523051381111145
56,17529,1.6043609380722046,,
56,17531,1.4966726303100586,,
56,17533,1.5633875131607056,,
56,17535,1.446929693222046,,
56,17537,1.4791216850280762,,
56,17539,1.5619754791259766,,
56,17541,1.5411937236785889,,
56,17543,1.5213533639907837,,
56,17545,1.4123892784118652,,
56,17547,1.4993534088134766,,
56,17549,1.5850106477737427,,
56,17551,1.4888087511062622,,
56,17553,1.5361952781677246,,
56,17555,1.520195484161377,,
56,17557,1.5583300590515137,,
56,17559,1.5218703746795654,,
56,17561,1.477487325668335,,
56,17563,1.524559497833252,,
56,17565,1.5472761392593384,,
56,17567,1.5591541528701782,,
56,17569,1.541620135307312,,
56,17571,1.4474016427993774,,
56,17573,1.556304693222046,,
56,17575,1.4620404243469238,,
56,17577,1.5564327239990234,,
56,17579,1.4834370613098145,,
